date,close,Change,Up,Down,Av up,Av down,Relative,RSI,SMA_10_close,percentage_diff,next_day_change,10_change
1999-12-01,7.219934940338135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.219934940338135,0.0,0.5489726709546092,0.0
1999-12-02,7.516217231750488,0.5489726709546092,0.2962822914123535,0.0,0.0,0.0,0.0,0.0,7.3680760860443115,2.0105811066034818,-0.0554056643948205,0.5489726709546172
1999-12-03,7.485029220581055,-0.0554056643948205,0.0,0.031188011169433594,0.0,0.0,0.0,0.0,7.407060464223226,1.052627513092741,-0.5775151644710235,0.4932628446041143
1999-12-06,7.173152923583984,-0.5775151644710235,0.0,0.3118762969970703,0.0,0.0,0.0,0.0,7.3485835790634155,-2.3872716910949277,0.23887588190917267,-0.08710098759520113
1999-12-07,7.297904014587402,0.23887588190917267,0.12475109100341797,0.0,0.0,0.0,0.0,0.0,7.3384476661682125,-0.5524826697030916,0.05834174795189323,0.1515668310617002
1999-12-08,7.3290910720825195,0.05834174795189323,0.031187057495117188,0.0,0.0,0.0,0.0,0.0,7.336888233820598,-0.10627341578048899,0.11527556451483065,0.2099970057521494
1999-12-09,7.391467094421387,0.11527556451483065,0.06237602233886719,0.0,0.0,0.0,0.0,0.0,7.344685213906424,0.6369487480060609,0.08516055159208151,0.3255146455008129
1999-12-10,7.438248157501221,0.08516055159208151,0.046781063079833984,0.0,0.0,0.0,0.0,0.0,7.356380581855774,1.112878469710643,-0.02823612859453987,0.4109524071605142
1999-12-13,7.422654151916504,-0.02823612859453987,0.0,0.015594005584716797,0.0,0.0,0.0,0.0,7.363744311862522,0.7999984458868514,0.6508786013329135,0.38260024151581806
1999-12-14,7.796905994415283,0.6508786013329135,0.3742518424987793,0.0,0.0,0.0,0.0,0.0,7.4070604801177975,5.263160944127798,0.10189390644885932,1.035969105949408
1999-12-15,7.859281063079834,0.10189390644885932,0.06237506866455078,0.0,0.0,0.0,0.0,0.0,7.470995092391968,5.1972456933250255,0.05031766862885737,1.1389186017899178
1999-12-16,7.890469074249268,0.05031766862885737,0.031188011169433594,0.0,0.0,0.0,0.0,0.0,7.5084202766418455,5.088271347782003,-0.15185161132947383,0.6373378660459617
1999-12-17,7.796905994415283,-0.15185161132947383,0.0,0.09356307983398438,0.0,0.0,0.0,0.0,7.539607954025269,3.4126182947304073,-0.26106366796088293,0.5402234256703053
1999-12-20,7.640967845916748,-0.26106366796088293,0.0,0.15593814849853516,0.07351374626159668,0.04343996729169573,1.6923066669907472,62.8571287119486,7.586389446258545,0.7194252291532477,0.33938897501693677,0.8602325686236867
1999-12-21,7.843687057495117,0.33938897501693677,0.20271921157836914,0.0,0.08799368994576591,0.04343996729169573,2.025638954902882,66.9491299224729,7.640967750549317,2.6530580099782153,-0.23173265291947237,0.9613687182248087
1999-12-22,7.703342914581299,-0.23173265291947237,0.0,0.14034414291381836,0.06683066913059779,0.05346454892839704,1.2499996814730723,55.55554926366474,7.678392934799194,0.3249375226556772,0.0,0.6686763946216256
1999-12-23,7.703342914581299,0.0,0.0,0.0,0.06683066913059779,0.05123683384486607,1.3043481440119125,56.60377957217083,7.709580516815185,-0.08090715467957699,0.0,0.552763628713393
1999-12-24,7.703342914581299,0.0,0.0,0.0,0.06683066913059779,0.028959955487932478,2.3076923981615205,69.76744268736056,7.736089992523193,-0.42330270166898165,0.05237072991656646,0.46720520259369014
1999-12-27,7.734529972076416,0.05237072991656646,0.031187057495117188,0.0,0.06014752388000488,0.028959955487932478,2.076920453315896,67.49997228812552,7.767277574539184,-0.42160978732256327,0.0,0.5482115335932125
1999-12-28,7.734529972076416,0.0,0.0,0.0,0.05791987691606794,0.028959955487932478,1.999998823900229,66.66665359888631,7.761039972305298,-0.3415779370223637,-0.07861319055277499,-0.10200315105679536
